time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0,-0.0440349544304323,27.213474216814426,-17.856225987384054,19.79820121463352,-24.684306345623586,1.765421588064339,-17.88542768384281,-15.663894203214603,-0.07293055464418638,-23.415303649084354,17.49624986871125,-15.783102915120079,25.34750445648089,1.9571551123519824,17.45593797183482,19.794839553028027
0.0001,-0.31614001664126384,26.74874320874251,-18.106819359161495,19.56938140258844,-25.167899313164106,1.6937350975635672,-17.529605335801875,-15.736891716462297,0.10422190244487385,-22.740369437333456,17.328887209117905,-15.002092172495407,25.158334279618064,2.3382481512931093,17.87950207486304,20.50930667943726
0.0002,-0.263735626949259,27.11287825015962,-18.233191389653694,19.52936414590543,-25.065851554075504,1.6359348763339767,-17.910487120018846,-16.266072609382785,-0.10115116383424494,-22.433116657208533,17.939355415779076,-15.414576588451578,25.23114357193195,2.70985213649542,17.133719378328273,20.24586892107227
0.00030000000000000003,-1.2728574865458835,27.567178695870517,-18.728601196095703,19.421935585315552,-24.62234815964383,1.3104870282718257,-17.553228946904593,-16.589750340693044,0.6552430626582695,-22.811270749382615,17.632778827637317,-14.606684934839626,25.218768404184356,2.598974346164291,16.913499711860045,20.523668338459203
0.0004,-1.5742140096403758,26.485615225811937,-18.613551911618643,19.25308530774285,-25.746813946559527,1.2368600265716536,-17.599726975725282,-16.21297902928943,0.7388346840365896,-23.208444485116004,17.945201054709425,-14.930169398927342,24.31113491795113,3.4230394059655613,16.824764260552808,20.729804843558792
0.0005,-1.4645385848911343,26.94580984985147,-19.066039077627448,18.451452521892175,-25.368049287839295,0.5033717251237206,-17.618574014361194,-16.529283006666205,1.1951713752127051,-23.013532317478543,18.491960377773996,-14.427966211525174,24.877340010904284,3.3208387962735264,16.394465088093593,20.610527944229027
0.0006000000000000001,-2.1715531709820683,26.22577472277881,-19.585942403188895,18.839849930619764,-25.50129693751463,0.13054894732251965,-17.151023546153873,-17.28967480778139,0.8964661251322389,-23.440989409082597,18.291500495633148,-14.763923696459981,24.249088800352038,4.009455302641383,16.053339713191022,20.123488503313872
0.0007,-2.154161267321494,27.19368498727548,-19.260444136363258,18.421413083409472,-25.640814727292614,-0.3634668263056573,-17.721559017504305,-17.116953254590985,0.701712316964997,-22.88046925053867,18.027621965745993,-14.356534013202785,24.70664492291841,3.7765644681763293,15.096142935573484,20.269369575670236
0.0008,-2.7859761550054345,26.666743459976743,-20.223254816203006,17.821785182743362,-25.486383270512956,-0.3605973790385555,-17.540029415390112,-16.992134143971754,1.056395192474265,-23.03633799141293,18.061525787758825,-13.921023926397785,24.929833483915402,3.6399749780462667,15.34955634783815,21.058753491437677
0.0009000000000000001,-3.2772103501014254,26.394864210135395,-20.03015680228675,17.146357399611603,-25.52867087622856,-0.5917507047738744,-16.54986663405243,-17.414615026577664,1.0644252178037514,-23.360405336453926,18.677219470065957,-13.652215056889666,23.689570887332657,3.425337211690114,14.150316172103448,20.523577812005023
0.001,-3.597773716918199,26.902204323598955,-19.735700478373666,17.704363175616113,-24.97659998555284,-0.7633481715017112,-16.715124301616882,-17.605173058067304,1.2045285941489499,-22.8837100631327,18.168442936909585,-14.037443889128161,24.717714875646553,4.0955232857525745,14.523695322418709,20.959075965099952
0.0011,-3.5131096855541455,26.379781380403518,-20.99585888588633,17.009284852211945,-25.520699098988878,-1.260206904467886,-16.998012466751344,-17.849288768798676,1.4995417965630606,-23.59735779768827,18.629435809008513,-14.03272682742361,23.735522674837007,3.457362822051369,14.266828056574747,20.845118754647032
0.0012000000000000001,-3.83303603128301,26.11273791268248,-20.614412923659174,17.36016205065446,-25.751745765549206,-1.4162037284329323,-17.014128374653975,-17.790787092238325,2.052070802355879,-22.95934794020905,18.624758056704408,-13.781659491084206,23.480040570431257,4.636636059432592,14.236216648788742,21.153590083074153
0.0013000000000000002,-4.861087439620757,26.67393804714899,-21.28381491119172,16.6984413824901,-25.79133071913352,-1.5045267883998754,-16.824590210774986,-18.17587039223884,1.9747779027095327,-23.06352463894794,18.644679950266305,-13.738061598253756,23.0518272053104,4.9807000658601135,14.159733766252774,21.3153170370364
0.0014,-5.1863489592821965,26.627701268842642,-21.613929076209526,16.59704568303164,-25.940502269453294,-2.02778426073525,-16.388559956951738,-18.457281793886885,2.4766134011069196,-23.701488508522722,18.593598652183474,-13.816888365599675,23.46763104860582,4.894678572435668,13.982148422901165,21.868364521491728
