time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0,-0.044034954430432,27.213474216814426,-19.623992940350426,20.53043426166715,-27.18430634562359,4.2654215880643385,-19.653194636809182,-11.396127250248236,-0.07293055464418668,-18.415303649084354,19.264016821677618,-11.51533596215371,27.847504456480895,4.457155112351983,19.223704924801194,20.527072600061654
0.0001,-0.24617117860239618,26.752142605455102,-19.78185834210994,20.35770942017128,-27.521816808991467,4.270998329154861,-19.09859421075898,-11.414620663883689,0.3241682414962132,-17.739219871875925,19.29384136915656,-10.785871227908139,27.802166952535643,4.765533881871927,19.738406126910366,21.191584589028775
0.0002,-0.12398480973421551,27.126468599765165,-19.8141188721925,20.37987230744016,-27.271692070499867,4.2949365919761355,-19.27940982451401,-11.88639259398678,0.3384196857780334,-17.428523607926977,20.09960456514521,-11.246901351099206,28.01630575518362,5.069033819740368,19.08196374965074,20.884372304563364
0.00030000000000000003,-1.0636978436824829,27.597729859338884,-20.214241837425227,20.340640582231572,-26.6783739763154,4.055616397265206,-18.721100930128493,-12.149820687506748,1.3137954515117092,-17.80095592085427,19.986131500683687,-10.484523939758942,28.142506252572776,4.894710969167608,18.949083726800822,21.124604677269602
0.0004,-1.2962038624326995,26.53986096046919,-20.002938827182764,20.245921618864692,-27.65154487076422,4.072407869085867,-18.565867323465383,-11.710034124003418,1.6154058676888654,-18.190155571189422,20.489169301133508,-10.850471061465349,27.370447173015783,5.660026212035181,18.945485939152867,21.299394586856614
0.0005,-1.1184197358480352,27.030433483367425,-20.358413525124465,19.524258806723797,-27.120262802452302,3.4335183846637705,-18.382604877658533,-11.960643050586036,2.288480886623796,-17.985053294282377,21.223763185725208,-10.387669839644687,28.068981885971493,5.503794793445584,18.597924311845134,21.15499064486098
0.0006000000000000001,-1.7582486620664504,26.34739494226571,-20.780752891209794,19.99835557858757,-27.100027727004754,3.1593523323442865,-17.712868907163095,-12.652756425823114,2.2049185011769916,-18.400150725655088,21.208067868614418,-10.759970441513364,27.569576474802528,6.143110820534041,18.3369419591606,20.64902902427001
0.0007,-1.6747725890069387,27.358841775910108,-20.357344960428897,19.671224950792265,-27.085353586173188,2.7679169987545844,-18.081442797636715,-12.409279927150552,2.2234004945100314,-17.825157888283293,21.12559964567122,-10.3858777296956,28.152260637658582,5.865648794006066,17.457103571565504,20.7821643991198
0.0008,-2.2417799135946885,26.88188421320268,-21.222104028460333,19.168374548625877,-26.77627540016445,2.8771448773852963,-17.698472932385027,-12.211346433879841,2.7891045660206815,-17.964507363926842,21.337280614973302,-9.98064191156827,28.496631228524056,5.689204102334447,17.784905479790226,21.564937162057802
0.0009000000000000001,-2.669654402209989,26.66633006306929,-20.9310136225954,18.59504717172958,-26.66371357752978,2.755970980796817,-16.50768541616957,-12.558480572806882,3.005638349139335,-18.270085001690575,22.12684536960162,-9.739118641310416,27.373382667860902,5.439401713816653,16.656904033447603,21.029229545931482
