time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0,-0.04403495443043225,27.213474216814426,-18.20977937797733,19.944647824040246,-25.184306345623586,2.2654215880643394,-18.238981074436083,-14.81034081262133,-0.07293055464418645,-22.415303649084354,17.849803259304522,-14.929549524526806,25.84750445648089,2.457155112351983,17.809491362428094,19.94128616243475
0.0001,-0.37133577222872527,26.74775098358901,-18.53686378647724,19.64542866542825,-25.808526633798458,2.08931554248044,-18.093193168442895,-14.966462599817142,-0.1398327481190812,-21.759357427369693,17.459681230282225,-14.09811965052496,25.49971119410099,2.922687491186501,18.143839501352627,20.718897347602375
0.0002,-0.37528188593676565,27.108704046418428,-18.727390224378425,19.530049539718938,-25.827190365557765,1.9106327556745422,-18.666966333946398,-15.608722154305001,-0.5836178922347146,-21.508626225373224,17.839541263115827,-14.494945754170965,25.398469396026208,3.3554704852489827,17.296185604867816,20.508834694088605
0.00030000000000000003,-1.4429657138850496,27.55702727523131,-19.27539365161157,19.344288967442385,-25.48322289893112,1.4514700708467656,-18.481598883425836,-16.072083069941403,-0.05449721341486036,-21.979521194859547,17.29972277974087,-13.707440183082616,25.199794640059338,3.2795894374732097,16.962021144969004,20.82759920159141
0.0004,-1.805960481266601,26.465716549766206,-19.202456822250436,19.095765895074777,-26.685439146111474,1.2349186333411057,-18.675772911899585,-15.85776198351441,-0.1818332327001968,-22.503507150420823,17.38169157697821,-14.087811327609812,24.097345729140084,4.11001945784556,16.748395808364112,21.059626456433215
0.0005,-1.7615867604979094,26.911099866424166,-19.687865224480216,18.21434224498666,-26.36264676057269,0.35279553403367436,-18.8155717805728,-16.35508122651026,0.08470769481655838,-22.466559211441957,17.70627466862384,-13.67859281201038,24.46442562763476,3.9836781099728573,16.18395099830228,20.948589286682367
0.0006000000000000001,-2.537802193089034,26.16964352982261,-20.232899672763004,18.523623583516763,-26.530659959658717,-0.17110174171243786,-18.44048172244477,-17.310617249349207,-0.3784163930906017,-23.079526098080436,17.297326224877448,-14.142365231311,23.63732028216631,4.616438109722317,15.701666349152095,20.449763062927662
0.0007,-2.5933356815442923,27.107807003075074,-19.926153955030244,18.027106306875993,-26.684801357192804,-0.815680972749723,-19.07397443973757,-17.342631996590875,-0.708610475178857,-22.72787118130534,16.84383457804632,-13.89550715163639,23.90113434645194,4.295498699653311,14.599061151440102,20.561768402703045
0.0008,-3.3011746256491477,26.54100100287209,-20.902662492515944,17.35038111917915,-26.526324055611255,-0.9603076656641965,-18.925631806947976,-17.427635224928174,-0.4575134221450372,-23.111305963583995,16.71182637880875,-13.650330292109278,23.94066718375068,4.038974835396207,14.706051654132992,21.293544143118396
0.0009000000000000001,-3.8704331538695937,26.217372193582882,-20.719352472435585,16.5984118524707,-26.547679814598624,-1.3337833908806498,-17.939329103010884,-18.060674846303773,-0.5191243901205715,-23.676651887958805,17.189642728522298,-13.598008077806146,22.53180741401022,3.6736313297394947,13.36300622936939,20.675899063673754
0.001,-4.269450057885828,26.659439747920306,-20.431659136156384,17.079686334493136,-25.959781586932422,-1.640907574455814,-18.080218168440783,-18.458450144206328,-0.4134478345060799,-23.449764205674843,16.574748825069623,-14.221585766225981,23.411243707403457,4.164263970485886,13.599136419619946,21.003534333018177
0.0011,-4.261646336123606,26.05681709620145,-21.696113345976883,16.30669517437915,-26.45524858492815,-2.2653729367457602,-18.312187346321352,-18.902736991555454,-0.11720943745202916,-24.41651099459634,16.96440238451451,-14.472254630700963,22.304784276191743,3.3204113732190965,13.215715051560208,20.756449496293673
0.0012000000000000001,-4.654408445320543,25.693575899318585,-21.316676389819555,16.57732481412802,-26.626943703413424,-2.540420926151066,-18.25300153568074,-19.03411323783361,0.471817680137419,-24.0297396141005,16.925395986608805,-14.488375941813114,21.95361297203948,4.271299569895379,13.073464273559518,20.907362541414088
0.0013000000000000002,-5.748493314032009,26.141933349931374,-21.985571993570442,15.83180086019755,-26.59843754288538,-2.7390640915961737,-17.966332859601792,-19.596056487467667,0.4651384729789867,-24.378360992803614,16.949391728503223,-14.718262127034484,21.461888724920463,4.368396317983132,12.904431110937773,20.88866208119195
0.0014,-6.129942277312795,25.96606392346294,-22.312015542076562,15.64185596592338,-26.672562048010377,-3.364146410518791,-17.41417210723739,-20.039150795833994,1.0698288181459898,-25.249384197779772,16.941307217058984,-15.071231683128143,21.84931292617138,4.021507687582476,12.65738267219528,21.240700488802087
0.0015,-5.474437288787266,25.786639801919915,-22.395909251081175,14.891126717053812,-26.90960027372662,-3.9872238471612347,-16.954385256594627,-20.49619781952439,1.60367148023776,-25.313950159853817,17.461747751950806,-14.613687101839478,22.183975456172142,3.755774577844763,11.815026144589456,20.73522330476284
0.0016,-6.539733441986508,24.75838208305659,-22.729764976787145,14.945941938148422,-26.82929018193223,-4.200383708820451,-16.648470822978556,-20.67131933921718,1.0535677876580953,-25.18998826941693,17.232129829923828,-14.851490250997957,22.452843550283568,3.63155235250699,11.390642117372304,20.902029866354862
0.0017000000000000001,-6.703828739520681,24.842014295474588,-22.5101025936771,13.500432482583918,-26.535539387027374,-4.641869805207534,-16.185968459245903,-21.047948053804618,2.1882023186337567,-25.025905270660623,18.32577965936805,-15.133312411128149,21.550417531750224,4.208609862706401,12.261132849319068,20.227940256802974
0.0018000000000000002,-6.860021867175789,24.490803195400453,-23.32160501148541,14.45204761672978,-26.7725628210572,-4.6930128336932295,-16.091622973412488,-20.665997147857055,2.6316730987247516,-25.745296763687044,18.065183580777873,-15.204569741338853,21.77008468287026,4.072618233118483,11.290229255263466,19.939139287121954
0.0019,-6.9238505678622815,24.234168646171085,-23.210686173505593,12.971723484247997,-26.161619668710795,-4.8821609916962965,-16.165966325056093,-21.75552499293429,2.62629779572175,-26.646514845371897,18.01883403432841,-14.819862396236061,22.221555861916087,3.6468317018171774,9.874537902722686,19.95194587869999
0.002,-6.93747050259719,23.814563357268895,-23.19981525959957,12.837896627304811,-26.581892653455057,-5.281211787663394,-15.858209896578623,-21.94699826171597,2.702792682793407,-25.608815893989043,18.386930009711527,-15.146495059465913,21.865335199040846,4.066734335606768,10.540131905129659,19.510440797629883
0.0021000000000000003,-7.646689648237675,23.53676322171727,-22.879601433723884,12.660250904338426,-26.193817752600282,-6.265903827908749,-14.77286759558018,-22.43035854224094,4.160335015019585,-26.471487148541225,19.012444205955177,-15.58958446297521,21.83339707224246,3.798750526644067,11.522562564289323,19.902258825098077
0.0022,-7.481894796393808,23.489132541586294,-23.49545882405585,12.972630192933693,-26.116319689151947,-7.024053255808471,-15.178194945913688,-23.096872403134814,3.8635685292426167,-25.684820423513717,19.564674094847806,-15.689282170808358,22.1000819440801,3.8432128142812587,11.186721932079049,19.40744743065332
0.0023,-7.805058010447642,22.469744199125188,-23.28013615317022,11.325757006692767,-26.090721679268512,-7.198296900904941,-14.664307712402309,-22.193721638088398,4.355093392162985,-25.693516984908893,19.97535061794553,-15.37291542323606,22.209064032257707,3.907070691372362,10.516621668759953,19.714777200046235
0.0024000000000000002,-8.247799663172257,22.512539394433606,-22.82723345194072,11.229686740371484,-25.775595473805062,-7.2981715956081405,-14.569367950706237,-22.851789902365066,5.078118051981797,-26.645116788222843,20.09111744870308,-15.618117269702088,22.59498148464357,3.267947600426616,10.366230685192013,19.126224614889185
0.0025,-8.602673265232665,22.01391232803913,-23.337696054354364,11.361026814630858,-25.374149780644874,-8.05751908873376,-13.824873280002677,-23.122133873259525,4.9948148148010585,-26.345232163946637,19.688383730488443,-15.68297123395839,23.098759678287244,4.3967360836296265,11.132056536832154,19.49910817226652
0.0026000000000000003,-8.75247554003019,21.769149463032917,-23.496245991805026,10.829847629465219,-25.657186487573984,-7.679917024311622,-13.47248232803522,-23.009267488751785,5.568782155552091,-25.780110854145395,20.560653043972412,-14.891204387580752,22.85127874857337,3.5528028457353216,11.127816222380547,18.66359293495992
0.0027,-7.681630891903247,21.592845519971306,-22.897832849632348,10.538398952193829,-25.546163300114166,-8.262698210395945,-13.480889824262075,-23.414587331321624,6.09066280732335,-25.31511360097332,20.80928290251664,-14.469013381371855,23.691425178556443,3.729818200709341,11.012960101775153,19.057379649713372
0.0028,-8.448751975578482,20.928889146871356,-23.119998292590772,9.897845436973336,-24.928607933688628,-9.191402194511603,-12.448974641690228,-23.569350693490154,6.161080454393817,-25.711244375878657,21.63281243582146,-14.32776037307316,22.975691636471815,3.626645756556375,11.626634579611443,19.03554992087528
0.0029000000000000002,-7.748978714922202,21.2158706708982,-22.733823984663502,9.724094038646486,-25.02579679583628,-9.210953910942157,-12.3795826471999,-24.110482768514395,7.019600527123091,-26.083152309567517,22.386488999029684,-14.48885370290693,23.015437492818894,4.351379400220715,11.380257129547264,19.412527728959038
0.003,-7.953762452687946,21.175740976261764,-22.542089240935105,9.094671249924083,-24.56526556539248,-8.914586261626518,-12.082076326982671,-24.325687534748617,7.44755251382698,-26.33194491818852,21.838387090565202,-14.36393383255952,23.780138276874727,3.985658731053217,11.762623662447059,18.58697573914162
0.0031000000000000003,-8.064551438155657,20.56114390393113,-22.514018791034555,8.70440324167986,-24.346785670656622,-9.442546106559826,-11.314492411655007,-23.683998698566473,8.44989535718835,-25.536882647988964,22.23609100112887,-13.464024131360773,23.807739724177626,5.563191655965689,11.552351430344276,19.206168902943208
0.0032,-7.728449185591707,21.034782480756135,-23.465371205312962,8.520215091758926,-24.52278091180424,-10.195658895808078,-11.937757110274024,-23.74625091471279,7.683673169115847,-26.28381636504233,22.888002094686758,-13.576429157000517,24.25013744785969,4.986566255616154,11.757343517203719,19.82483017295215
0.0033,-7.723001693892414,20.956801819934594,-22.462326750835036,7.7963025483911395,-23.64501584039523,-10.78431748582263,-11.003842989063083,-24.435721677367958,8.311581602908303,-25.71698384213633,22.936029791195967,-13.057053411686809,24.410148746577956,6.183204000647729,11.947041631672645,19.55260422534627
0.0034000000000000002,-7.995149756908974,20.91783679924044,-21.692573326500288,7.6778662096861705,-23.643576641137184,-11.10850348088375,-10.577770344636283,-24.710942155334877,8.692673778485618,-25.496512330648173,23.20204542073919,-12.877216792655728,24.854203719145193,6.040124983905095,11.505646871025672,19.75477955050731
0.0035,-7.342887842122653,20.703063136458887,-22.364751958070276,7.896125299484163,-23.058921564712506,-10.296988707450513,-9.733192982108285,-24.70668833310168,9.35423468718228,-25.23411440920421,23.647897511043208,-12.4505179808019,25.471589297007974,6.346641528488545,11.716219489316156,20.09600762796554
0.0036000000000000003,-7.546432403931186,21.11087164008957,-21.739093609376567,7.435929240166743,-22.80025456541622,-11.425212443778696,-9.791717780347161,-25.087144794857817,9.490671445323754,-25.03506322972164,23.791004205821835,-11.954422768028815,24.917122957894925,7.0634290200146985,12.011491748741532,20.384759419133868
0.0037,-7.260732268642144,20.685269883990372,-21.831250025689908,7.023318881595889,-22.72281229719155,-11.167190925266107,-9.018729675471723,-24.880999102597904,10.371050481520813,-24.719255875585077,24.670966426214665,-11.917968942172136,25.243479497880266,7.247134320017361,12.3397313587733,20.33606260759833
0.0038,-7.182119105453362,20.79989992858192,-21.160161550853772,7.584865301005765,-21.853398469738814,-11.821211384173788,-9.20954505430336,-25.077366389850173,10.543217696177647,-25.25199950749237,24.22134062204206,-11.757762426006273,24.53145571874847,7.734562466387748,12.154516662561614,20.805529258396852
0.0039000000000000003,-7.76546179048168,20.77958640172398,-20.871794052861414,7.100023133536297,-21.48397807605303,-11.083414404995805,-8.654448376330592,-25.14606675981937,10.64322262401057,-24.87362808212003,24.165891828940573,-11.249509206837052,25.406843271875317,7.9542307659260185,11.676201029150825,21.569124820368593
0.004,-7.562673954820405,21.4557879721563,-21.532032014897965,7.235115526305236,-21.19264570191784,-12.244719485099864,-7.919922026945081,-25.36324109819962,10.915333012274592,-24.653818754159335,24.770787643159352,-10.585392221710585,25.625790454598167,9.096050169163444,10.917780042915114,21.411599587895054
0.0041,-7.811901068463044,21.387775975780084,-20.716775076969203,7.307568990260183,-21.388944662450214,-12.266930324694535,-8.181517500159906,-24.64020605972087,12.025144030664153,-24.351520197966686,25.29606871819411,-9.977512493433881,25.268504191992903,8.644842171183864,11.268580716549746,22.08547541621064
0.004200000000000001,-7.521941149979725,21.634900481592584,-20.69731788217411,7.197781980141412,-20.933290651544766,-11.679861281210083,-7.069321924807898,-24.470587087238616,12.178250536848578,-24.373618053989624,25.06125496653217,-9.2952037765344,24.75731204310823,9.803425325515523,11.570397800639537,22.47446317474021
0.0043,-7.694356637631463,22.078169209871803,-20.610319474174478,7.5762586443875035,-19.95911978522386,-11.352922625389546,-6.919691353625664,-24.733601665566958,11.533781536568544,-23.819376308503035,25.81032538961428,-9.101620192142049,25.75398928698599,10.242370250654817,11.127296671004611,23.257596404740028
0.0044,-8.169918173094771,22.099498831857662,-21.10637646809504,7.642838718814645,-20.76134989446414,-11.504367371625008,-6.328076658739868,-24.959180673497062,12.490209739639923,-23.706353019915014,25.382526654003865,-9.07891262391209,25.087870064444207,9.956555891528035,11.58027826571302,23.04423199573397
0.0045000000000000005,-8.180126257669045,21.98911817447822,-21.033811034254043,7.616886664612126,-19.348513660098323,-11.716910933571208,-5.543020308554915,-23.90625479623663,12.655941598184935,-22.43836561660822,25.188792288500487,-8.544918753046815,24.633881706302212,10.787343922500412,10.966713174428051,23.779567689672934
0.0046,-7.929431474538291,22.80912156549243,-20.652317853714415,8.396362490648121,-19.447890134875166,-11.5774420401365,-5.21698160814114,-24.732506181627183,13.475860060756593,-23.00275025179823,25.309822965547237,-8.056757656756742,24.75335829512375,11.51148113756935,10.278563130406802,23.843774602006043
0.0047,-8.197106396601257,22.448277380682793,-20.974627432403054,8.077172822505128,-19.03954295050052,-11.730993635636118,-5.157254767965279,-24.40668883163347,13.80167492808835,-23.30069879794298,26.14024378133864,-7.915529863356596,24.013729263423038,11.712595977436168,9.886693996485448,24.436203739178357
0.0048000000000000004,-9.158216864354046,22.916601170455454,-20.696947724178372,7.13328995208222,-18.84350979750341,-11.941264372830446,-4.842414226317407,-23.98755878374374,13.556255244454563,-22.335994575068842,25.863576885871055,-6.92832840835631,23.745476017692944,12.358548266441183,9.787716561975781,24.1488991310765
0.0049,-9.137550627840204,23.57277904269576,-21.16168708344109,7.79661240278658,-18.683025308541907,-11.47377531793383,-4.547729073393848,-23.79710597809326,13.764030574070109,-21.674586244099796,25.986609538159737,-7.716082089069578,24.07344342131337,12.597605184134844,9.686035988316398,24.471968540844674
0.005,-9.752398176920169,23.59014043254684,-21.39150372603346,7.475513910101666,-18.548408697920582,-11.047252423836524,-4.363066453806063,-23.84441779015481,14.369671655224929,-22.09480272690299,26.082577042728346,-6.423803801969422,23.97534595073423,12.088249787199377,9.352903332268694,24.67915347815797
0.0051,-10.097855932374637,22.980709800217273,-21.654215234303628,8.611284411938229,-18.840540226133577,-10.679959354526728,-4.326489296700794,-22.92720511940738,14.559523771774762,-21.495721989872948,26.475754066896712,-6.775265679487796,23.97956021390025,13.194447936214466,8.201935952969702,26.031809055929838
0.005200000000000001,-10.933628118605835,23.669531753630825,-21.44282022687742,8.154442601804565,-18.678441224601073,-11.12048095657537,-3.423519581152181,-23.302966606977314,15.33274926512481,-21.44993491451007,26.28828256420167,-6.308760580447595,23.599215476732496,13.568349385732793,8.194514624091854,25.98528332003463
0.0053,-11.173823261228296,23.934407600529873,-21.770882812048708,8.276298514183338,-18.871348552733988,-10.571026089696483,-3.5793231372781564,-23.4540566547881,14.84297075154791,-20.73820693791148,26.31455450800342,-5.079960837422827,23.71217553894624,13.7053430222216,8.682699287130962,25.846409304700064
0.0054,-11.087319613321366,24.154401149961593,-21.99461211431303,7.733657582627973,-19.2787578905976,-10.960160721382614,-3.974514691221318,-21.98638330643092,15.243981050712105,-20.138063393040195,26.73021311536871,-5.058315915303584,22.710903665166796,13.906527016706494,7.564017989350653,26.31301743188755
