time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0,1.7145055188062944e-15,27.0,-18.031222920256962,19.824116139070416,-25.5,2.5000000000000036,-18.031222920256965,-14.824116139070412,-4.531193156845207e-15,-22.0,18.03122292025696,-14.82411613907042,25.5,2.4999999999999942,18.031222920256965,19.82411613907041
0.0001,-0.10464224166014613,26.997244966249617,-18.023463711368002,19.71543787610239,-25.238181926161634,2.3417445297639543,-17.522512804515127,-14.94656113899184,0.6038093248942904,-22.02222413985949,18.52263079460215,-14.740417049712256,25.73734900939578,2.633276296626183,18.021679887749272,19.921581965381968
0.0002,-0.20717356687545707,26.988622141111396,-17.99798138894799,19.59211013734021,-24.95487130983295,2.1540800037995607,-17.00259156581261,-15.110506708353144,1.2005202208507546,-22.08828925190519,18.99132804292329,-14.691777248134008,25.948217963808258,2.746252885406635,17.99593821978792,20.01083959755935
0.00030000000000000003,-0.30565936738017796,26.97307831238263,-17.955140190259254,19.450419119300474,-24.653964081227414,1.9330260967227595,-16.478050856904417,-15.317649500144311,1.783260400686873,-22.196395866754596,19.43274122356595,-14.673736673672446,26.131565114534112,2.8436563489052693,17.955651890211115,20.09433194577234
0.0004,-0.3985090588796547,26.948923738611,-17.89615650326726,19.286550884778578,-24.34018822367348,1.6752406903267931,-15.955777834646756,-15.568540183994054,2.345600770422914,-22.343618768596578,19.84324821481052,-14.68124591476415,26.287279935216727,2.9300642796876417,17.90286954619001,20.173845154008475
0.0005,-0.48462699805345233,26.91392739065423,-17.82312679068272,19.096780704364487,-24.018978187309514,1.3781887857559916,-15.442735470238146,-15.862537525404715,2.8817546910744647,-22.526014581202368,20.220254483703734,-14.708867894912625,26.416105880330527,3.009724023695867,17.839863163259167,20.25045033485658
0.0006000000000000001,-0.5635391492937867,26.865444081465157,-17.73901434931538,18.877666579924902,-23.69631576908166,1.0402840460833394,-14.94573703203804,-16.197806748972106,3.386751516268963,-22.738766006916762,20.562226716290553,-14.750988505376514,26.519528136056838,3.0863940284650466,17.76894939901322,20.324484823520496
0.0007,-0.6354891402328795,26.800567607849743,-17.64759469103288,18.626238156505323,-23.378543654931228,0.6609964596616957,-14.47122385414429,-16.571362547980776,3.856577576421323,-22.976356671427304,20.86868312722134,-14.802027220082875,26.59963209111968,3.1632144767607326,17.692312290332747,20.395573484403222
0.0008,-0.7014987230795433,26.716302807053335,-17.553361182674188,18.340172353756742,-23.072159054196742,0.24092102523764303,-14.025055392505063,-16.97915521905674,4.288279177577154,-23.232769260317507,21.140141637171798,-14.856638807020921,26.658939508694356,3.2426125214981845,17.611835847002677,20.462688765792567
0.0009000000000000001,-0.7633892633138855,26.60974852565596,-17.461394369000384,18.01794755722024,-22.783595771551703,-0.21819600184130095,-13.6123200710344,-17.416196580013178,4.6800238114513,-23.50169868430264,21.378028917137797,-14.909897715866922,26.70023031968912,3.326245843194619,17.528954619171838,20.52424642136648
0.001,-0.8237626374753968,26.478282948920924,-17.377200046265415,17.65896908197397,-22.51900361763098,-0.7134749681759038,-13.23717455452454,-17.876720650891823,5.031117561514867,-23.776771419580225,21.584554970304904,-14.957457552633265,26.726358541670464,3.414986497516601,17.444529478564032,20.578232180232522
0.0011,-0.8859417598055144,26.319742570278645,-17.30652258156485,17.263659818639045,-22.284034230966554,-1.2409645783356884,-12.902717890661188,-18.354372615517807,5.3419785601126915,-24.05176196315076,21.762559381872023,-14.995679211511158,26.74007103127373,3.508945185463573,17.358754690968368,20.622353222645696
0.0012000000000000001,-0.9538727920669632,26.132586301088285,-17.255141121502163,16.83351144258443,-22.083642162878647,-1.795745471269262,-12.610905492090682,-18.842418397270052,5.614068221903093,-24.32079752870492,21.915336551338292,-15.021722670201067,26.743837592714783,3.607534243652626,17.271100921926838,20.654207169653397
0.0013000000000000002,-1.0319928407455974,25.91603682110556,-17.228657151835787,16.37109324732913,-21.921909472652334,-2.3720717551346793,-12.362506245299908,-19.33396632963935,5.849783767831549,-24.57854267798262,22.046448078921756,-15.033599104206187,26.7397003997383,3.7095658982576127,17.180297172385878,20.671460472762284
