time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0,1.7145055188062944e-15,27.0,-18.031222920256962,19.824116139070416,-25.5,2.5000000000000036,-18.031222920256965,-14.824116139070412,-4.531193156845207e-15,-22.0,18.03122292025696,-14.82411613907042,25.5,2.4999999999999942,18.031222920256965,19.82411613907041
0.0001,-0.17993706059605757,26.998647612425696,-18.118840518417297,19.68428349744828,-25.370780136218286,2.3017689680518387,-17.68766803940197,-14.966454712590568,0.4298329069494356,-22.004896310450864,18.36873636477068,-14.690532195473459,25.620675982571676,2.69198233392298,17.93756388575537,19.960206014565387
0.0002,-0.3594979372566917,26.994561855194206,-18.20026806807917,19.540238677049715,-25.233365349712674,2.0966585574021734,-17.338896780065635,-15.117965846000583,0.8586650204908304,-22.019541028804078,18.69943515131331,-14.565217850659586,25.732532432946815,2.878362268987953,17.838063863299784,20.092986672390712
0.00030000000000000003,-0.5383136880758247,26.987657366800597,-18.275413373337855,19.391482363050063,-25.088176684304884,1.8840617039751484,-16.98577927065027,-15.278995030508971,1.2855043504438108,-22.04380197712039,19.022604035705843,-14.447626973369866,25.835367346672886,3.059793685705049,17.73296993301827,20.22285042018918
0.0004,-0.7160297602111981,26.97779327951757,-18.344244547270314,19.23749181358323,-24.935705171146775,1.663402822470248,-16.62922339422197,-15.449810709179085,1.709376414186508,-22.07746039031136,19.33759120124562,-14.33715892437702,25.929051825122087,3.2369300667359564,17.622570048197282,20.350143598385287
0.0005,-0.8923129480959796,26.96477530312102,-18.406793162871914,19.077727769140402,-24.7765088727676,1.4341454369749915,-16.27016700338711,-15.630600452039044,2.129332744368587,-22.120213194567793,19.643812959144526,-14.23316566058718,26.013528669040213,3.410416671578231,17.507186799659724,20.475162560592263
0.0006000000000000001,-1.0668580713194828,26.94835860544544,-18.4631566167046,18.91164171175903,-24.611209097475435,1.1957994868146242,-15.909569752577973,-15.821467962877302,2.544459104626185,-22.171676159817405,19.940757650011303,-14.13495926613099,26.08881013078213,3.5808829588134135,17.38717078588467,20.59815040850533
0.0007,-1.2393942841133634,26.92825145364496,-18.51349966933312,18.73868338492888,-24.440485822498825,0.9479282179938107,-15.548404639083559,-16.02243095522891,2.953883321390618,-22.23138788940807,20.22798870661038,-14.041819820691996,26.154974859776086,3.748935346243081,17.26289367636082,20.7192945194658
0.0008,-1.409690932907173,26.904119570473405,-18.558055136650783,18.558308481623556,-24.265072373893148,0.6901545752273841,-15.187649347754714,-16.23341992491804,3.3567826444504325,-22.298814600458982,20.505146848194038,-13.95300351160912,26.2121640854364,3.9151503947870494,17.13474105929797,20.83872489493246
0.0009000000000000001,-1.5775628839724591,26.875591150890756,-18.59712371655243,18.36998640547054,-24.085749420312577,0.4221670152316772,-14.828277496779771,-16.45427783604672,3.752390554528608,-22.373355639127375,20.771951387108583,-13.867750893707159,26.26057709086873,4.080068496531702,17.003105167335928,20.95651334781011
