time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0,-0.0440349544304323,27.213474216814426,-17.856225987384054,19.79820121463352,-24.684306345623586,1.765421588064339,-17.88542768384281,-15.663894203214603,-0.07293055464418638,-23.415303649084354,17.49624986871125,-15.783102915120079,25.34750445648089,1.9571551123519824,17.45593797183482,19.794839553028027
0.0001,-0.19618201143157374,26.75114268878591,-17.986861353951806,19.57178088263184,-25.047941307954417,1.6961345776069652,-17.409647330592186,-15.7344922364189,0.22417990765456394,-22.73796995729006,17.448845214327594,-14.99969269245201,25.278292284827753,2.340647631336507,17.99946008007273,20.51170615948066
0.0002,-0.02407146026893632,27.122469932936724,-17.993527222973373,19.538955828682532,-24.826187387395183,1.6455265591110808,-17.670822953338526,-16.256480926605683,0.13851300284607776,-22.42352497443143,18.179019582459397,-15.404984905674473,25.47080773861227,2.7194438192725237,17.373383545008593,20.25546060384937
0.00030000000000000003,-0.9139902211936938,27.588736607496404,-18.369733930743514,19.443493496941443,-24.263480894291643,1.332044939897716,-17.194361681552405,-16.568192429067157,1.014110328010459,-22.789712837756724,17.991646092989505,-14.585127023213735,25.577635669536544,2.6205322577901815,17.272366977212233,20.54522625008509
0.0004,-1.096896679676985,26.523882283451407,-18.136234581655252,19.291352365382323,-25.269496616596136,1.2751270842111262,-17.12240964576189,-16.174711971649955,1.2161520139999804,-23.17017742747653,18.422518384672816,-14.891902341287869,24.78845224791452,3.461306463605034,17.3020815905162,20.76807190119826
0.0005,-0.8697723278407318,27.005485527220117,-18.471272820577045,18.511128199260817,-24.773283030788892,0.5630474024923635,-17.02380775731079,-16.46960732929756,1.7899376322631078,-22.953856640109898,19.086726634824398,-14.36829053415653,25.472106267954686,3.3805144736421693,16.989231345143995,20.670203621597672
0.0006000000000000001,-1.4605847447005,26.311502824398005,-18.874973976907324,18.92557803223896,-24.79032851123306,0.21627704894171607,-16.4400551198723,-17.203946706162196,1.6074345514138073,-23.3552613074634,19.00246892191472,-14.678195594840785,24.96005722663361,4.095183404260579,16.764308139472593,20.20921660493307
0.0007,-1.3284799577355255,27.31004156208728,-18.43476282677729,18.537769658221276,-24.815133417706647,-0.2471102514938559,-16.895877707918338,-17.000596679779182,1.5273936265509656,-22.764112675726867,18.85330327533196,-14.240177438390983,25.532326232504378,3.8929210429881307,15.921824245159453,20.38572615048204
0.0008,-1.8473100824497881,26.81822488457621,-19.28458874364736,17.97326660734283,-24.54771719795731,-0.20911595443908704,-16.601363342834468,-16.840652719372283,1.9950612650299113,-22.88485656681346,19.00019186031447,-13.769542501798316,25.868499556471047,3.791456402645735,16.288222420393794,21.210234916037145
0.0009000000000000001,-2.227522183482942,26.58587547145403,-18.980468635668267,17.337368660930238,-24.47898270961008,-0.4007394434552396,-15.50017846743395,-17.22360376525903,2.114113384422234,-23.16939407513529,19.726907636684437,-13.461203795571032,24.739259053951137,3.616348473008749,15.20000433872193,20.71458907332366
0.001,-2.4392558064161367,27.13704753037426,-18.577182567871606,17.93920638239142,-23.818082075050782,-0.5285049647264053,-15.556606391114821,-17.370329851292,2.3630465046510123,-22.648866856357394,19.326960847411645,-13.802600682352855,25.876232786148613,4.33036649252788,15.682213232920772,21.193919171875258
0.0011,-2.2481786260184777,26.662644532197902,-19.730927826350666,17.29214800400633,-24.255768039453212,-0.9773437526735043,-15.733081407215677,-17.566425617004292,2.7644728560987284,-23.314494645893888,19.89436686854418,-13.749863675629229,25.000453734372673,3.740225973845751,15.531759116110415,21.127981906441413
0.0012000000000000001,-2.4643266699150996,26.447683954570856,-19.24570356229126,17.695108092542835,-24.383036404181293,-1.0812576865445565,-15.645419013286066,-17.45584105034995,3.420780163723789,-22.624401898320674,19.99346741807232,-13.44671344919583,24.84874993179917,4.971582101320968,15.604926010156651,21.48853612496253
0.0013000000000000002,-3.391446342909288,27.064894237480456,-19.81417381448025,17.089397572821564,-24.32168962242205,-1.1135705980684105,-15.354949114063515,-17.784914201907373,3.4444189994210017,-22.672568448616474,20.114321046977775,-13.34710540792229,24.52146830202187,5.371656256191578,15.629374862964244,21.706273227367866
0.0014,-3.6188273555183414,27.07844888669894,-20.04640747244567,17.04779330088794,-24.372980665689436,-1.5770366428789522,-14.821038353187884,-18.006534176030588,4.044135004870775,-23.250740890666425,20.16112025594733,-13.366140747743378,25.03515265236968,5.345426190291965,15.54967002666502,22.319112139348025
0.0015,-2.8255625635012005,27.108445334846202,-20.04356327091241,16.454835769437498,-24.59588016104583,-2.0427856892871334,-14.398761624456428,-18.255230916532984,4.540024217866375,-23.034357389374442,20.694629234696738,-12.575997850817492,25.45548280640602,5.412734723376316,14.844629975365915,22.095654705177093
0.0016,-3.7728720143125507,26.30841350388134,-20.29978166402806,16.677521548438488,-24.5091417127797,-2.1022213431576766,-14.146774164360702,-18.236278858639544,3.92184720164866,-22.645112945232718,20.437287358829256,-12.488163116279067,25.767835922795555,5.628296731853175,14.524086300418963,22.561896130786185
0.0017000000000000001,-3.8421559011642117,26.637247757429485,-20.01353248133275,15.410324606947047,-24.216059970365258,-2.392735149740903,-13.751830380175548,-18.433710672325866,4.961582928807619,-22.23457719349965,21.46426299555403,-12.456642996375402,24.865991563618426,6.546036746355643,15.462048218779037,22.200264414440095
0.0018000000000000002,-3.9299313079670894,26.545748638679267,-20.77170118375538,16.550635454698796,-24.46063177604022,-2.294732546545835,-13.7360495337053,-17.887530129230992,5.28693898761032,-22.728856962347937,21.100636201142116,-12.231772334689962,25.043510085947553,6.745723190588999,14.520012263650546,22.23205751311382
