time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0,-0.04403495443043225,27.213474216814426,-18.20977937797733,19.944647824040246,-25.184306345623586,2.2654215880643394,-18.238981074436083,-14.81034081262133,-0.07293055464418645,-22.415303649084354,17.849803259304522,-14.929549524526806,25.84750445648089,2.457155112351983,17.809491362428094,19.94128616243475
0.0001,-0.1461229053417995,26.751140289961644,-18.272142136451453,19.756152474727017,-25.439971100424405,2.2479993781796317,-17.61730313214272,-14.847287547256816,0.3840173145815094,-21.744016258157625,17.94402250984396,-14.190112984239029,25.880218590314463,2.7827341310720013,18.417012394639993,20.61845277062674
0.0002,0.07639993642103149,27.122431608133336,-18.20612868999326,19.758990199630407,-25.104549903830083,2.2425517705134226,-17.729112774022145,-15.34638285149348,0.45721402261693,-21.44766584990422,18.810793465940108,-14.649198476898526,26.16834267150798,3.0982394075940114,17.850845782153026,20.321183328460997
0.00030000000000000003,-0.7624074046121193,27.58854306307434,-18.5051725895509,19.696411157471413,-24.42289773527683,1.9668940814372728,-17.100667317585547,-15.646321812138643,1.4897361729868854,-21.8438640386504,18.75429341335489,-13.892389429059461,26.364261172079747,2.9313383709348644,17.805881274803404,20.56901088784083
0.0004,-0.8931717535955986,26.523272683122574,-18.190010283278756,19.57383292054872,-25.305177789591728,1.9398630480252699,-16.875000663262252,-15.252475380130923,1.84581640514737,-22.2660353645854,19.309683403525092,-14.270850433891967,25.65752273813889,3.700102962353186,17.888061925245335,20.74936777224152
0.0005,-0.6125643827111101,27.004003799677037,-18.438932038328375,18.819293639417687,-24.680993732223687,1.2491715504443732,-16.621871291045654,-15.558616018464598,2.569832806323388,-22.10281384559346,20.09148897176563,-13.826894907340037,26.41692008857938,3.5439513926635198,17.62439799806876,20.608773377738064
0.0006000000000000001,-1.148270666992757,26.308446851592926,-18.75217544704618,19.254983285039412,-24.566452123287277,0.9147756178720459,-15.883717506320998,-16.315932589385273,2.532865481095002,-22.568325048771108,20.117415399442507,-14.223720561754005,25.973925846076746,4.180565121217484,17.445715533310196,20.105082774043364
0.0007,-0.9591887530856346,27.30441600889369,-18.217344728125926,18.88340066237728,-24.456729928548548,0.454287149431708,-16.186217661410648,-16.147326172855102,2.5928200698281954,-22.051827559309505,20.070602824607715,-13.879148879323234,26.608640391273404,3.8981832052863314,16.6468818465789,20.239115206781722
0.0008,-1.4189630540659899,26.808698384878895,-18.96863656706266,18.3295460762898,-24.05257630222332,0.48530255741237394,-15.740416478456176,-16.03383935572173,3.194147172312685,-22.257231922312194,20.311672619396333,-13.507723825941328,27.000791596403616,3.7151360355982335,17.054708491682067,21.02151969719054
0.0009000000000000001,-1.737878435901147,26.570742831020937,-18.56238287873726,17.698169609553446,-23.84567090301882,0.2764858357027191,-14.49093307178639,-16.474820495450274,3.4397831106045524,-22.635836854986792,21.124135353517538,-13.30358016447883,25.92126072112399,3.4575477735661946,16.006072416838478,20.48423038323031
0.001,-1.885962473230002,27.114197543831352,-18.053745385216125,18.297873393742726,-23.04598312254671,0.12104678947419245,-14.40299044071654,-16.690921946560746,3.8075471978985798,-22.218120721474723,20.801317691189865,-13.753371545364402,27.10192786007825,4.088710886667042,16.526391308956192,20.92240741548376
0.0011,-1.628825156142875,26.629533940823606,-19.099367771587193,17.641526116637912,-23.345116269410575,-0.3661366426614463,-14.439940933167163,-16.9674250918801,4.319442327527718,-22.99458583604886,21.437129755085294,-13.812443569790085,26.264124905634645,3.4158170823044207,16.412941583366496,20.815779599787952
0.0012000000000000001,-1.7765024510644833,26.401317994311132,-18.503757573940945,18.0275790938813,-23.334942361097728,-0.5191783709189619,-14.218488008604321,-16.947883504224052,5.077319482692664,-22.42259240692803,21.59588496754149,-13.62374091940138,26.1450194265351,4.56494631682829,16.522358543294406,21.136022109969563
